img_path,label,label_2,origin,height,width,mean_brightness,mean_luminance
../../data/main_dataset_2/BA/20190531_115909_0.jpg,BA,20190531,raabin,575,575,164.90077076244486,0.6350010401547871
../../data/main_dataset_2/BA/BA_430537.jpg,BA,BA,barcelone,363,360,188.21672278338946,0.7220459728779177
../../data/main_dataset_2/BA/BA_303986.jpg,BA,BA,barcelone,363,360,198.6439011325375,0.7703606203268575
../../data/main_dataset_2/BA/BA_4118.jpg,BA,BA,barcelone,363,360,197.89264360779512,0.7637659547555173
../../data/main_dataset_2/BA/BA_883174.jpg,BA,BA,barcelone,363,360,203.21861034588306,0.7883794109544645
../../data/main_dataset_2/BA/BA_878384.jpg,BA,BA,barcelone,363,360,186.5219799000102,0.7115209343074236
../../data/main_dataset_2/BA/BA_136062.jpg,BA,BA,barcelone,363,360,197.40415008672585,0.7641275590215885
../../data/main_dataset_2/BA/BA_634115.jpg,BA,BA,barcelone,363,360,192.89854351596776,0.7443743263322469
../../data/main_dataset_2/BA/BA_6162.jpg,BA,BA,barcelone,369,366,201.86260557505392,0.7601663443903486
../../data/main_dataset_2/BA/BA_842957.jpg,BA,BA,barcelone,363,360,194.8155341291705,0.7500105511772509
../../data/main_dataset_2/BA/BA_788432.jpg,BA,BA,barcelone,363,360,197.86093510866237,0.76825279624228
../../data/main_dataset_2/BA/BA_466566.jpg,BA,BA,barcelone,363,360,199.08302979287828,0.7717626234057748
../../data/main_dataset_2/BA/BA_608637.jpg,BA,BA,barcelone,363,360,200.57265074992347,0.7792128004135234
../../data/main_dataset_2/BA/BA_658251.jpg,BA,BA,barcelone,363,360,200.2064075094378,0.7808379123228723
../../data/main_dataset_2/BA/BA_825699.jpg,BA,BA,barcelone,363,360,192.4069074584226,0.7427413599392617
../../data/main_dataset_2/BA/BA_520588.jpg,BA,BA,barcelone,363,360,201.21003979185798,0.7799185838359831
../../data/main_dataset_2/BA/BA_99338.jpg,BA,BA,barcelone,363,360,199.87144424038362,0.7779374333981525
../../data/main_dataset_2/BA/BA_258997.jpg,BA,BA,barcelone,363,360,201.90574941332517,0.7837227325513001
../../data/main_dataset_2/BA/20190526_165857_0.jpg,BA,20190526,raabin,575,575,135.93038941398865,0.5104348768022535
../../data/main_dataset_2/BA/BA_93417.jpg,BA,BA,barcelone,363,360,193.44388072645648,0.7436640912091803
../../data/main_dataset_2/BA/BA_991920.jpg,BA,BA,barcelone,363,360,204.34422762983368,0.8000928732062154
../../data/main_dataset_2/BA/BA_897513.jpg,BA,BA,barcelone,363,360,192.0319661259055,0.7428344999759928
../../data/main_dataset_2/BA/BA_629062.jpg,BA,BA,barcelone,363,360,195.25257371696765,0.753215064399191
../../data/main_dataset_2/BA/BA_884046.jpg,BA,BA,barcelone,363,360,197.5873686358535,0.767174499123739
../../data/main_dataset_2/BA/BA_120688.jpg,BA,BA,barcelone,363,360,190.73925109682685,0.7308366618562332
../../data/main_dataset_2/BA/BA_945631.jpg,BA,BA,barcelone,363,360,197.1148428731762,0.7689258804473734
../../data/main_dataset_2/BA/20190531_113559_0.jpg,BA,20190531,raabin,575,575,164.38803074984247,0.6186477184974981
../../data/main_dataset_2/BA/BA_212748.jpg,BA,BA,barcelone,363,360,193.01673808795022,0.7439251520883223
../../data/main_dataset_2/BA/BA_772530.jpg,BA,BA,barcelone,363,360,189.73779971431486,0.7295757261023786
../../data/main_dataset_2/BA/BA_667936.jpg,BA,BA,barcelone,363,360,206.3133812876237,0.8095508776565418
../../data/main_dataset_2/BA/BA_395695.jpg,BA,BA,barcelone,363,360,199.16915620855013,0.772475176050463
../../data/main_dataset_2/BA/BA_533802.jpg,BA,BA,barcelone,363,360,200.85728752168146,0.7776590794576784
../../data/main_dataset_2/BA/BA_304705.jpg,BA,BA,barcelone,363,360,192.7138990919294,0.7432697586410751
../../data/main_dataset_2/BA/BA_360335.jpg,BA,BA,barcelone,363,360,192.5897459442914,0.7411682541877479
../../data/main_dataset_2/BA/BA_278732.jpg,BA,BA,barcelone,363,360,195.4158223650648,0.7581075955244662
../../data/main_dataset_2/BA/20190527_111149_0.jpg,BA,20190527,raabin,575,575,147.65258424700693,0.5667391778269023
../../data/main_dataset_2/BA/BA_310106.jpg,BA,BA,barcelone,363,360,204.4440057137027,0.7943029765360078
../../data/main_dataset_2/BA/BA_741421.jpg,BA,BA,barcelone,363,360,184.87744617896132,0.7064342916179022
../../data/main_dataset_2/BA/BA_178358.jpg,BA,BA,barcelone,363,360,196.87434190388737,0.7601337313659472
../../data/main_dataset_2/BA/BA_756115.jpg,BA,BA,barcelone,363,360,194.34853331292726,0.7473966198947286
../../data/main_dataset_2/BA/BA_712958.jpg,BA,BA,barcelone,363,360,199.80037241097847,0.7773222785550095
../../data/main_dataset_2/BA/BA_848804.jpg,BA,BA,barcelone,363,360,197.55429292929293,0.7644470519604842
../../data/main_dataset_2/BA/BA_677090.jpg,BA,BA,barcelone,363,360,197.22943577186,0.762925882701045
../../data/main_dataset_2/BA/BA_987742.jpg,BA,BA,barcelone,369,366,198.30101539631062,0.7522404135600661
../../data/main_dataset_2/BA/BA_985011.jpg,BA,BA,barcelone,363,360,200.3981532496684,0.7777729709963569
../../data/main_dataset_2/BA/BA_465876.jpg,BA,BA,barcelone,369,366,202.8612505615038,0.7621705727730695
../../data/main_dataset_2/BA/BA_481299.jpg,BA,BA,barcelone,363,360,194.95289256198348,0.7558678252399215
../../data/main_dataset_2/BA/BA_177230.jpg,BA,BA,barcelone,363,360,191.88748852157943,0.7364192990661215
../../data/main_dataset_2/BA/BA_126411.jpg,BA,BA,barcelone,363,360,196.6501938577696,0.7606828906624173
../../data/main_dataset_2/BA/20190531_120508_0.jpg,BA,20190531,raabin,575,575,145.66593169502207,0.5586331152437082
../../data/main_dataset_2/BA/BA_814754.jpg,BA,BA,barcelone,363,360,190.30740230588717,0.7347946640378833
../../data/main_dataset_2/BA/20190526_163545_0.jpg,BA,20190526,raabin,575,575,131.06427019533712,0.4842501116489121
../../data/main_dataset_2/BA/BA_274864.jpg,BA,BA,barcelone,369,366,192.85710900824856,0.7253238270385384
../../data/main_dataset_2/BA/BA_695712.jpg,BA,BA,barcelone,363,360,202.913850627487,0.7929962368185719
../../data/main_dataset_2/BA/20190531_110612_0.jpg,BA,20190531,raabin,575,575,136.3239027095148,0.5314593650729827
../../data/main_dataset_2/BA/BA_484573.jpg,BA,BA,barcelone,363,360,201.8918248137945,0.7859843570463999
../../data/main_dataset_2/BA/BA_875399.jpg,BA,BA,barcelone,363,360,197.34554892357923,0.7616804757137627
../../data/main_dataset_2/BA/BA_362887.jpg,BA,BA,barcelone,363,360,197.78532037547188,0.7657458497662306
../../data/main_dataset_2/BA/BA_786828.jpg,BA,BA,barcelone,363,360,193.69804101622285,0.7455390112893642
../../data/main_dataset_2/BA/BA_399438.jpg,BA,BA,barcelone,363,360,197.4044255688195,0.7616666431696647
../../data/main_dataset_2/BA/BA_287643.jpg,BA,BA,barcelone,363,360,187.57629323538416,0.719294461828625
../../data/main_dataset_2/BA/BA_752996.jpg,BA,BA,barcelone,363,360,193.43122640546883,0.7450996344880775
../../data/main_dataset_2/BA/BA_973682.jpg,BA,BA,barcelone,363,360,196.1535225997347,0.756560170576832
../../data/main_dataset_2/BA/20190526_165317_0.jpg,BA,20190526,raabin,575,575,149.47168645242596,0.571984827045628
../../data/main_dataset_2/BA/20190527_112143_0.jpg,BA,20190527,raabin,575,575,155.71559823566477,0.5852435429156009
../../data/main_dataset_2/BA/20190526_163055_0.jpg,BA,20190526,raabin,575,575,122.66992312539382,0.44333408423321846
../../data/main_dataset_2/BA/BA_68896.jpg,BA,BA,barcelone,363,360,191.92714774002653,0.7386511160955966
../../data/main_dataset_2/BA/BA_127671.jpg,BA,BA,barcelone,369,366,198.69571677501838,0.7439173989140727
../../data/main_dataset_2/BA/BA_797848.jpg,BA,BA,barcelone,363,360,195.92499744923987,0.7549024621437188
../../data/main_dataset_2/BA/BA_951184.jpg,BA,BA,barcelone,363,360,195.99884450566267,0.7547760567349069
../../data/main_dataset_2/BA/BA_953133.jpg,BA,BA,barcelone,363,360,180.94846699316398,0.690308010278063
../../data/main_dataset_2/BA/20190531_111852_0.jpg,BA,20190531,raabin,575,575,142.05172728418398,0.5444936241740612
../../data/main_dataset_2/BA/BA_314590.jpg,BA,BA,barcelone,363,360,199.74878838893991,0.7783574987516279
../../data/main_dataset_2/BA/BA_202924.jpg,BA,BA,barcelone,369,366,202.93164462610017,0.7611280144209566
../../data/main_dataset_2/BA/BA_129537.jpg,BA,BA,barcelone,363,360,202.25793286399346,0.7851099080015844
../../data/main_dataset_2/BA/BA_689200.jpg,BA,BA,barcelone,363,360,196.92605091317213,0.7601351362135915
../../data/main_dataset_2/BA/BA_815872.jpg,BA,BA,barcelone,363,360,197.8198831751862,0.7672804236722541
../../data/main_dataset_2/BA/BA_954165.jpg,BA,BA,barcelone,363,360,203.03924089378634,0.7881829802451131
../../data/main_dataset_2/BA/BA_716177.jpg,BA,BA,barcelone,363,360,204.71805172941538,0.8001527636525685
../../data/main_dataset_2/BA/BA_845828.jpg,BA,BA,barcelone,363,360,192.54067187021732,0.7378346760324578
../../data/main_dataset_2/BA/BA_401869.jpg,BA,BA,barcelone,363,360,191.99034537292113,0.737310834617716
../../data/main_dataset_2/BA/BA_770783.jpg,BA,BA,barcelone,363,360,195.1572237526783,0.7520736932035744
../../data/main_dataset_2/BA/BA_221057.jpg,BA,BA,barcelone,363,360,199.90076522803795,0.7788322998373515
../../data/main_dataset_2/BA/BA_535377.jpg,BA,BA,barcelone,363,360,195.6652943577186,0.7551153416158015
../../data/main_dataset_2/BA/BA_260100.jpg,BA,BA,barcelone,363,360,200.68414447505356,0.7780316055204449
../../data/main_dataset_2/BA/BA_388223.jpg,BA,BA,barcelone,363,360,196.4706535047444,0.7597983554469232
../../data/main_dataset_2/BA/BA_922284.jpg,BA,BA,barcelone,363,360,194.21330476481992,0.7498234344514667
../../data/main_dataset_2/BA/BA_668105.jpg,BA,BA,barcelone,363,360,197.81578155290276,0.765599813167324
../../data/main_dataset_2/BA/BA_32490.jpg,BA,BA,barcelone,363,360,197.38876390164268,0.7630014721517012
../../data/main_dataset_2/BA/BA_368595.jpg,BA,BA,barcelone,363,360,189.58198653198653,0.7310737221141902
../../data/main_dataset_2/BA/BA_768965.jpg,BA,BA,barcelone,363,360,189.17592082440567,0.7225560764597851
../../data/main_dataset_2/BA/BA_558965.jpg,BA,BA,barcelone,363,360,188.61176665646363,0.7204145947142249
../../data/main_dataset_2/BA/BA_209608.jpg,BA,BA,barcelone,363,360,190.70534129170494,0.7345473474015256
../../data/main_dataset_2/BA/BA_476192.jpg,BA,BA,barcelone,363,360,195.34272268135905,0.7516030138041137
../../data/main_dataset_2/BA/BA_891878.jpg,BA,BA,barcelone,363,360,199.99108764411795,0.7757377727512799
../../data/main_dataset_2/BA/20190531_121341_0.jpg,BA,20190531,raabin,575,575,144.36992665406427,0.5331645599057042
../../data/main_dataset_2/BA/BA_759768.jpg,BA,BA,barcelone,363,360,191.5220666258545,0.7367327932653931
../../data/main_dataset_2/BA/BA_672755.jpg,BA,BA,barcelone,363,360,191.24965564738292,0.7351023621869317
../../data/main_dataset_2/BA/BA_558929.jpg,BA,BA,barcelone,363,360,194.26925823895522,0.7513930601769327
../../data/main_dataset_2/BA/BA_854375.jpg,BA,BA,barcelone,363,360,197.49351341699827,0.7625105491096348
../../data/main_dataset_2/BA/BA_454831.jpg,BA,BA,barcelone,363,360,202.39489082746658,0.7869067517930343
../../data/main_dataset_2/BA/20190527_114028_0.jpg,BA,20190527,raabin,575,575,144.33094190296157,0.5484917089493311
../../data/main_dataset_2/BA/BA_828657.jpg,BA,BA,barcelone,363,360,199.3273466993164,0.774072044758338
../../data/main_dataset_2/BA/20190527_112631_0.jpg,BA,20190527,raabin,575,575,149.3837892879647,0.5625964113670631
../../data/main_dataset_2/BA/BA_49997.jpg,BA,BA,barcelone,363,360,195.17376543209878,0.7551556883541296
../../data/main_dataset_2/BA/BA_746754.jpg,BA,BA,barcelone,369,366,197.75134143873314,0.7457072819296392
../../data/main_dataset_2/BA/20190527_111205_0.jpg,BA,20190527,raabin,575,575,154.49257920604916,0.5887861370944811
../../data/main_dataset_2/BA/BA_640980.jpg,BA,BA,barcelone,363,360,204.53308590960106,0.7958354152157344
../../data/main_dataset_2/BA/BA_77298.jpg,BA,BA,barcelone,363,360,205.03205285174982,0.8017074844943791
../../data/main_dataset_2/BA/BA_731815.jpg,BA,BA,barcelone,363,360,199.24739057239057,0.7716298135784464
../../data/main_dataset_2/BA/BA_601035.jpg,BA,BA,barcelone,363,360,196.65589225589227,0.7617259561029187
../../data/main_dataset_2/BA/BA_889100.jpg,BA,BA,barcelone,363,360,206.18624630139783,0.8085144267271647
../../data/main_dataset_2/BA/BA_129960.jpg,BA,BA,barcelone,363,360,192.79890572390573,0.7446695278783075
../../data/main_dataset_2/BA/20190604_111402_0.jpg,BA,20190604,raabin,575,575,153.48420919974797,0.5968510405966121
../../data/main_dataset_2/BA/20190531_105808_0.jpg,BA,20190531,raabin,575,575,145.9796183994959,0.5266095325662183
../../data/main_dataset_2/BA/BA_529390.jpg,BA,BA,barcelone,369,366,204.23069290802198,0.7675096229133619
../../data/main_dataset_2/BA/20190526_165338_0.jpg,BA,20190526,raabin,575,575,138.40100214240707,0.5110020089224953
../../data/main_dataset_2/BA/BA_262646.jpg,BA,BA,barcelone,363,360,198.51066472808898,0.7689266328225812
../../data/main_dataset_2/BA/BA_206130.jpg,BA,BA,barcelone,363,360,197.44707937965515,0.7670133624089979
../../data/main_dataset_2/BA/BA_270647.jpg,BA,BA,barcelone,363,360,201.18581012141618,0.7802846351212661
../../data/main_dataset_2/BA/BA_277242.jpg,BA,BA,barcelone,363,360,193.5012396694215,0.7446295960946362
../../data/main_dataset_2/BA/BA_372647.jpg,BA,BA,barcelone,363,360,192.4905341291705,0.7407958825900118
../../data/main_dataset_2/BA/20190531_111032_0.jpg,BA,20190531,raabin,575,575,142.88848594833019,0.5221129218796842
../../data/main_dataset_2/BA/BA_956552.jpg,BA,BA,barcelone,363,360,192.2932557902255,0.7379061006019794
../../data/main_dataset_2/BA/BA_815713.jpg,BA,BA,barcelone,363,360,198.94659983675135,0.7707281231867095
../../data/main_dataset_2/BA/20190527_115225_0.jpg,BA,20190527,raabin,575,575,135.1855747952111,0.4988314489035176
../../data/main_dataset_2/BA/BA_474348.jpg,BA,BA,barcelone,363,360,196.71162636465667,0.761614024523308
../../data/main_dataset_2/BA/BA_35991.jpg,BA,BA,barcelone,369,366,198.95464530237288,0.7500065593922199
../../data/main_dataset_2/BA/BA_599277.jpg,BA,BA,barcelone,363,360,193.6235001530456,0.7430515647893071
../../data/main_dataset_2/BA/BA_952797.jpg,BA,BA,barcelone,363,360,193.6905060708091,0.7448239173013559
../../data/main_dataset_2/BA/BA_418374.jpg,BA,BA,barcelone,363,360,203.30571880420365,0.7945574120497908
../../data/main_dataset_2/BA/BA_555760.jpg,BA,BA,barcelone,369,366,202.17012454277548,0.755211174832899
../../data/main_dataset_2/BA/BA_883452.jpg,BA,BA,barcelone,363,360,195.41081012141618,0.7536828401783731
../../data/main_dataset_2/BA/20190526_164646_0.jpg,BA,20190526,raabin,575,575,143.46599823566478,0.5464091202822937
../../data/main_dataset_2/BA/BA_139733.jpg,BA,BA,barcelone,363,360,198.31179471482503,0.767247850879562
../../data/main_dataset_2/BA/20190531_120958_1.jpg,BA,20190531,raabin,575,575,153.6631793320731,0.5942402998480298
../../data/main_dataset_2/BA/BA_935881.jpg,BA,BA,barcelone,363,360,198.06102693602693,0.7662534442403838
../../data/main_dataset_2/BA/BA_386305.jpg,BA,BA,barcelone,363,360,195.14575553514948,0.7551990984893499
../../data/main_dataset_2/BA/BA_517662.jpg,BA,BA,barcelone,363,360,192.5538082848689,0.7424108352389012
../../data/main_dataset_2/BA/BA_957241.jpg,BA,BA,barcelone,363,360,196.34115651464137,0.7575225276592423
../../data/main_dataset_2/BA/BA_768330.jpg,BA,BA,barcelone,363,360,198.78684573002755,0.7681418505404611
../../data/main_dataset_2/BA/BA_799126.jpg,BA,BA,barcelone,363,360,197.58790429548006,0.7643265141492164
../../data/main_dataset_2/BA/BA_577373.jpg,BA,BA,barcelone,369,366,201.07347431397812,0.7545111802308851
../../data/main_dataset_2/BA/20190526_165055_0.jpg,BA,20190526,raabin,575,575,139.4385643352237,0.5250430824258867
../../data/main_dataset_2/BA/BA_989748.jpg,BA,BA,barcelone,363,360,203.61189164370984,0.7911739142254393
../../data/main_dataset_2/BA/BA_619254.jpg,BA,BA,barcelone,363,360,202.40599938781756,0.7876438506694995
../../data/main_dataset_2/BA/BA_874689.jpg,BA,BA,barcelone,369,366,195.4121487207586,0.7319123375950998
../../data/main_dataset_2/BA/BA_464090.jpg,BA,BA,barcelone,363,360,199.17081165187227,0.7702166636267608
../../data/main_dataset_2/BA/BA_683125.jpg,BA,BA,barcelone,363,360,196.02610702989492,0.7535632752600273
../../data/main_dataset_2/BA/BA_437113.jpg,BA,BA,barcelone,363,360,199.04341393735334,0.7694822341507771
../../data/main_dataset_2/BA/20190604_110854_0.jpg,BA,20190604,raabin,575,575,160.16724889729048,0.6219778928298307
../../data/main_dataset_2/BA/BA_2035.jpg,BA,BA,barcelone,363,360,202.83266248342005,0.7888910070310953
../../data/main_dataset_2/BA/BA_227863.jpg,BA,BA,barcelone,363,360,195.3175262728293,0.7547837785580102
../../data/main_dataset_2/BA/BA_15551.jpg,BA,BA,barcelone,363,360,191.6209800020406,0.737290627661043
../../data/main_dataset_2/BA/BA_154572.jpg,BA,BA,barcelone,363,360,199.19406948270586,0.7703260601409221
../../data/main_dataset_2/BA/20190531_112055_0.jpg,BA,20190531,raabin,575,575,163.094418147448,0.6446963175815263
../../data/main_dataset_2/BA/20190526_162951_0.jpg,BA,20190526,raabin,575,575,142.66132728418398,0.5407216746393864
../../data/main_dataset_2/BA/BA_193863.jpg,BA,BA,barcelone,363,360,201.96345270890725,0.7849307894332513
../../data/main_dataset_2/BA/20190531_113249_0.jpg,BA,20190531,raabin,575,575,140.79914606175174,0.5413263525153638
../../data/main_dataset_2/BA/BA_438004.jpg,BA,BA,barcelone,363,360,198.39283746556472,0.7717058904043406
../../data/main_dataset_2/BA/BA_849723.jpg,BA,BA,barcelone,363,360,198.80286195286195,0.7734214881134578
../../data/main_dataset_2/BA/BA_255533.jpg,BA,BA,barcelone,363,360,202.32482399755128,0.7889924827058465
../../data/main_dataset_2/BA/BA_589182.jpg,BA,BA,barcelone,363,360,201.45490001020303,0.7824737351980889
../../data/main_dataset_2/BA/BA_196807.jpg,BA,BA,barcelone,363,360,192.1458422609938,0.7403058852067917
../../data/main_dataset_2/BA/BA_198565.jpg,BA,BA,barcelone,363,360,198.38494286297316,0.7681404971251433
../../data/main_dataset_2/BA/20190526_164053_0.jpg,BA,20190526,raabin,575,575,139.32165847511027,0.5250823355836762
../../data/main_dataset_2/BA/BA_276179.jpg,BA,BA,barcelone,369,366,201.4093152862312,0.7640823604240222
../../data/main_dataset_2/BA/BA_602661.jpg,BA,BA,barcelone,363,360,205.71167482909908,0.8052190322085983
../../data/main_dataset_2/BA/BA_956163.jpg,BA,BA,barcelone,363,360,193.89907917559432,0.7457532819520216
../../data/main_dataset_2/BA/BA_799771.jpg,BA,BA,barcelone,363,360,203.38883787368636,0.7900851837267506
../../data/main_dataset_2/BA/BA_588625.jpg,BA,BA,barcelone,363,360,198.3268161412101,0.7711833451718612
../../data/main_dataset_2/BA/BA_611781.jpg,BA,BA,barcelone,363,360,200.57411998775635,0.7798037166525625
../../data/main_dataset_2/BA/BA_922772.jpg,BA,BA,barcelone,363,360,200.91000153045607,0.7779905476361956
../../data/main_dataset_2/BA/BA_212732.jpg,BA,BA,barcelone,363,360,193.33071880420366,0.7434711909288967
../../data/main_dataset_2/BA/BA_250396.jpg,BA,BA,barcelone,363,360,198.46910774410773,0.7660834719086288
../../data/main_dataset_2/BA/BA_868292.jpg,BA,BA,barcelone,363,360,195.33470054076113,0.7523928174375965
../../data/main_dataset_2/BA/BA_752724.jpg,BA,BA,barcelone,363,360,194.26750841750842,0.7486030418984856
../../data/main_dataset_2/BA/BA_809918.jpg,BA,BA,barcelone,363,360,187.62732119171514,0.7210080637840077
../../data/main_dataset_2/BA/20190526_170617_1.jpg,BA,20190526,raabin,575,575,153.74128897290484,0.596187891656177
../../data/main_dataset_2/BA/BA_284260.jpg,BA,BA,barcelone,363,360,199.43104785225998,0.7718464535311523
