img_path,cell_type,label,label_2,label_3,height,width,mean_brightness,mean_luminance
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_371863.jpg,neutrophil,BNE,IG,BNE,363,360,199.04418681767166,0.7767670146353614
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_126596.jpg,neutrophil,BNE,IG,BNE,363,360,201.4491607999184,0.7845893751327896
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_342806.jpg,neutrophil,BNE,IG,BNE,363,360,191.72394653606776,0.7400401885431859
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_365484.jpg,neutrophil,BNE,IG,BNE,363,360,196.53879706152432,0.7662844798459941
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_395210.jpg,neutrophil,SNE,SNE,SNE,363,360,191.3271911029487,0.7349872561683379
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_680877.jpg,neutrophil,BNE,IG,BNE,363,360,196.46284817875727,0.7608302107888151
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_881009.jpg,neutrophil,BNE,IG,BNE,363,360,194.08469799000102,0.7517636399437033
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_862425.jpg,neutrophil,BNE,IG,BNE,363,360,206.3836955412713,0.8079646868446797
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_810665.jpg,neutrophil,SNE,SNE,SNE,363,360,203.62257422711969,0.7966132588151269
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_169776.jpg,neutrophil,SNE,SNE,SNE,363,360,199.22442607897153,0.7740986525714663
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_269917.jpg,neutrophil,SNE,SNE,SNE,363,360,192.7953270074482,0.7472701049322698
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_200362.jpg,neutrophil,SNE,SNE,SNE,363,360,192.899132741557,0.7444828868212726
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_624137.jpg,neutrophil,SNE,SNE,SNE,363,360,207.62862973166003,0.8135831968196523
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_914937.jpg,neutrophil,SNE,SNE,SNE,363,360,200.74188603203754,0.7793367239987516
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_560375.jpg,neutrophil,BNE,IG,BNE,363,360,203.10459646974797,0.7932093256660485
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_12043.jpg,neutrophil,SNE,SNE,SNE,363,360,196.7283108866442,0.7636627612488522
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_147908.jpg,neutrophil,BNE,IG,BNE,363,360,205.78195082134476,0.8033780198749227
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_351029.jpg,neutrophil,BNE,IG,BNE,363,360,192.19129170492806,0.7425083922889019
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_225821.jpg,neutrophil,BNE,IG,BNE,363,360,199.26699571472298,0.7765800000390116
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_725375.jpg,neutrophil,SNE,SNE,SNE,363,360,201.74482705846341,0.7851628604734213
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_363370.jpg,neutrophil,SNE,SNE,SNE,363,360,198.91045811651873,0.7742688507835335
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_36219.jpg,neutrophil,SNE,SNE,SNE,363,360,192.28801142740537,0.7430323835352936
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_939166.jpg,neutrophil,BNE,IG,BNE,363,360,207.6182379349046,0.811831560792116
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_381415.jpg,neutrophil,SNE,SNE,SNE,363,360,197.90695082134476,0.7707864720166611
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_813005.jpg,neutrophil,BNE,IG,BNE,363,360,200.80480563207837,0.7827047192873475
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_720265.jpg,neutrophil,BNE,IG,BNE,363,360,199.67666819712275,0.7751229867480509
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_910733.jpg,neutrophil,SNE,SNE,SNE,363,360,193.78049433731252,0.747948304332691
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_13626.jpg,neutrophil,SNE,SNE,SNE,363,360,193.02593102744618,0.7471528403884358
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_908767.jpg,neutrophil,SNE,SNE,SNE,363,360,198.52353076216713,0.7699701183192591
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_568376.jpg,neutrophil,BNE,IG,BNE,363,360,196.54981379451075,0.7647454706602568
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_185561.jpg,neutrophil,BNE,IG,BNE,363,360,206.48563411896745,0.805284869728179
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_854984.jpg,neutrophil,BNE,IG,BNE,363,360,195.97103356800326,0.7631555841720834
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_886540.jpg,neutrophil,SNE,SNE,SNE,363,360,195.48211151923275,0.7571129123588828
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_364300.jpg,neutrophil,SNE,SNE,SNE,363,360,192.3700744821957,0.7402912101406219
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_338982.jpg,neutrophil,BNE,IG,BNE,363,360,199.72502550760126,0.7749019217636856
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_619023.jpg,neutrophil,SNE,SNE,SNE,363,360,202.4381415161718,0.7880005153345696
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_985168.jpg,neutrophil,BNE,IG,BNE,363,360,202.95575451484544,0.7895495550033912
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_840546.jpg,neutrophil,SNE,SNE,SNE,363,360,208.25991225385164,0.8171805781973028
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_733085.jpg,neutrophil,BNE,IG,BNE,363,360,193.1196332006938,0.7443726376360156
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_455449.jpg,neutrophil,SNE,SNE,SNE,363,360,192.90736659524538,0.7431115525456587
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_546147.jpg,neutrophil,BNE,IG,BNE,363,360,198.17966023875115,0.7720782136456665
../../data/PBC_dataset_normal_Barcelona/neutrophil/NEUTROPHIL_473612.jpg,neutrophil,SNE,SNE,SNE,369,366,203.87320627304635,0.7699756829004054
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_592960.jpg,neutrophil,BNE,IG,BNE,363,360,190.06439393939394,0.7364925315814113
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_636142.jpg,neutrophil,BNE,IG,BNE,363,360,190.49955361697786,0.7290649639112454
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_372754.jpg,neutrophil,BNE,IG,BNE,363,360,203.27813743495562,0.7931595379493089
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_238278.jpg,neutrophil,SNE,SNE,SNE,363,360,199.6644475053566,0.774641591440249
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_419260.jpg,neutrophil,SNE,SNE,SNE,363,360,205.49607948168554,0.8058511568237336
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_131912.jpg,neutrophil,SNE,SNE,SNE,363,360,200.2099556167738,0.7819232085171381
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_110866.jpg,neutrophil,SNE,SNE,SNE,363,360,206.12606366697275,0.8078877096694814
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_565578.jpg,neutrophil,SNE,SNE,SNE,363,360,204.90101520253035,0.7991312096424735
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_762064.jpg,neutrophil,BNE,IG,BNE,363,360,197.08788388939905,0.7612871877029356
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_186122.jpg,neutrophil,BNE,IG,BNE,363,360,205.41639628609326,0.80388793503364
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_765760.jpg,neutrophil,BNE,IG,BNE,363,360,196.31592694622998,0.7607336856743311
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_288616.jpg,neutrophil,BNE,IG,BNE,363,360,208.39708958269566,0.8169597491732536
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_488757.jpg,neutrophil,SNE,SNE,SNE,363,360,198.64395469850015,0.7718246995174562
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_671120.jpg,neutrophil,BNE,IG,BNE,363,360,201.70362207937964,0.7896991242580288
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_238411.jpg,neutrophil,BNE,IG,BNE,363,360,195.77144168962352,0.7605801767436696
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_849046.jpg,neutrophil,SNE,SNE,SNE,363,360,195.85861391694726,0.7581813032193594
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_707427.jpg,neutrophil,BNE,IG,BNE,363,360,206.015745842261,0.8045977222222224
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_977005.jpg,neutrophil,SNE,SNE,SNE,363,360,191.9048770533619,0.7395803834332632
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_166616.jpg,neutrophil,SNE,SNE,SNE,363,360,198.56156514641364,0.7672774347455542
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_139017.jpg,neutrophil,SNE,SNE,SNE,363,360,194.57583409856136,0.7524200546312801
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_364066.jpg,neutrophil,SNE,SNE,SNE,363,360,198.1790786654423,0.7709537019211724
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_255440.jpg,neutrophil,SNE,SNE,SNE,363,360,200.803588919498,0.7826306810109412
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_379254.jpg,neutrophil,SNE,SNE,SNE,363,360,193.08700897867564,0.7462034471752582
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_839282.jpg,neutrophil,BNE,IG,BNE,363,360,197.19834710743802,0.7677896702167246
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_962214.jpg,neutrophil,BNE,IG,BNE,363,360,198.06145546372818,0.7677142436876191
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_575028.jpg,neutrophil,BNE,IG,BNE,363,360,200.04254922967044,0.7756835392186872
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_110435.jpg,neutrophil,SNE,SNE,SNE,363,360,196.75540250994797,0.7644093059021586
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_558616.jpg,neutrophil,BNE,IG,BNE,363,360,201.00072696663605,0.7851921154504041
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_143161.jpg,neutrophil,BNE,IG,BNE,363,360,201.81410570349965,0.7883298058331382
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_732623.jpg,neutrophil,SNE,SNE,SNE,363,360,194.73714161820223,0.7538721652532454
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_44826.jpg,neutrophil,BNE,IG,BNE,363,360,195.62430364248547,0.754703267955851
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_467346.jpg,neutrophil,BNE,IG,BNE,363,360,191.94349556167737,0.7381573792560183
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_184903.jpg,neutrophil,SNE,SNE,SNE,363,360,200.37264054688296,0.7788296665886435
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_91614.jpg,neutrophil,BNE,IG,BNE,363,360,202.570584634221,0.7898715336460266
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_623488.jpg,neutrophil,BNE,IG,BNE,363,360,201.79203142536477,0.787955686637618
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_650409.jpg,neutrophil,SNE,SNE,SNE,363,360,197.58826395265788,0.7653185296218272
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_386870.jpg,neutrophil,SNE,SNE,SNE,363,360,204.38523109886745,0.8001485948282587
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_793103.jpg,neutrophil,BNE,IG,BNE,363,360,204.40903989388838,0.7956992304116628
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_976865.jpg,neutrophil,BNE,IG,BNE,363,360,196.76613355780023,0.7640746178091071
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_94859.jpg,neutrophil,SNE,SNE,SNE,363,360,184.97332925211714,0.7021356260585654
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_862018.jpg,neutrophil,SNE,SNE,SNE,363,360,189.3258953168044,0.7251260021906527
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_4557.jpg,neutrophil,SNE,SNE,SNE,363,360,201.57191102948678,0.7852513638794363
../../data/PBC_dataset_normal_Barcelona/neutrophil/NEUTROPHIL_35735.jpg,neutrophil,SNE,SNE,SNE,369,366,208.58782906590451,0.7882688665913447
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_336220.jpg,neutrophil,SNE,SNE,SNE,363,360,206.61904397510457,0.8098946660754904
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_571324.jpg,neutrophil,BNE,IG,BNE,363,360,194.58591980410162,0.7556766904757617
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_614370.jpg,neutrophil,BNE,IG,BNE,363,360,193.49658198143047,0.7496125120245831
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_648704.jpg,neutrophil,SNE,SNE,SNE,363,360,194.01427915518823,0.7462983690889885
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_976204.jpg,neutrophil,SNE,SNE,SNE,363,360,193.1441919191919,0.7452201404868651
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_7372.jpg,neutrophil,SNE,SNE,SNE,363,360,199.4397459442914,0.7772820576711861
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_564272.jpg,neutrophil,SNE,SNE,SNE,363,360,202.3998546066728,0.7893610243252489
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_644247.jpg,neutrophil,BNE,IG,BNE,363,360,198.2167202326293,0.7670691133017637
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_922279.jpg,neutrophil,SNE,SNE,SNE,363,360,195.42979287827774,0.7552230569449696
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_601504.jpg,neutrophil,SNE,SNE,SNE,363,360,193.06251657994082,0.745341448855759
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_716525.jpg,neutrophil,BNE,IG,BNE,363,360,201.94108764411794,0.7861848975884813
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_941490.jpg,neutrophil,SNE,SNE,SNE,363,360,199.22454596469748,0.7720047267475707
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_147698.jpg,neutrophil,BNE,IG,BNE,363,360,195.41808744005715,0.758730128168194
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_98656.jpg,neutrophil,BNE,IG,BNE,363,360,200.6012039587797,0.7826636195766338
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_936581.jpg,neutrophil,BNE,IG,BNE,363,360,208.1538388939904,0.8172272536805969
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_888384.jpg,neutrophil,SNE,SNE,SNE,363,360,201.3560401999796,0.7843656553562962
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_586498.jpg,neutrophil,SNE,SNE,SNE,363,360,193.53854708703193,0.7495726497056124
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_347146.jpg,neutrophil,BNE,IG,BNE,363,360,197.6323104785226,0.771181406198047
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_80196.jpg,neutrophil,SNE,SNE,SNE,363,360,200.39544179165392,0.7806145517444197
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_415445.jpg,neutrophil,BNE,IG,BNE,363,360,203.14579124579126,0.7904146122454492
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_926497.jpg,neutrophil,BNE,IG,BNE,363,360,195.77673961840628,0.7606335440591296
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_78757.jpg,neutrophil,BNE,IG,BNE,363,360,198.4786628915417,0.7751740726696558
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_629963.jpg,neutrophil,BNE,IG,BNE,363,360,202.20105346393225,0.7854422112329474
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_439672.jpg,neutrophil,SNE,SNE,SNE,363,360,201.19550300989695,0.7833330740410641
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_663929.jpg,neutrophil,SNE,SNE,SNE,363,360,202.3234516886032,0.7874951328795982
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_33661.jpg,neutrophil,SNE,SNE,SNE,363,360,193.92771911029487,0.7486256686742648
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_423252.jpg,neutrophil,SNE,SNE,SNE,363,360,202.36047087031935,0.7878700225067071
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_402972.jpg,neutrophil,SNE,SNE,SNE,363,360,193.31209825528006,0.7475526488533584
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_425988.jpg,neutrophil,SNE,SNE,SNE,363,360,193.12246964595448,0.7463162533444967
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_209080.jpg,neutrophil,SNE,SNE,SNE,363,360,197.67092643607796,0.7663295152955583
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_551599.jpg,neutrophil,SNE,SNE,SNE,363,360,201.73923834302622,0.7884104930709351
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_901811.jpg,neutrophil,SNE,SNE,SNE,363,360,197.89496479951026,0.7665463864911745
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_341487.jpg,neutrophil,BNE,IG,BNE,363,360,191.42281399857157,0.7339662232725354
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_86548.jpg,neutrophil,SNE,SNE,SNE,363,360,196.52813998571574,0.7587799833870493
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_69616.jpg,neutrophil,SNE,SNE,SNE,363,360,188.31262116110602,0.7221644438112557
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_149300.jpg,neutrophil,SNE,SNE,SNE,363,360,193.83760585654525,0.7510715802169047
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_13843.jpg,neutrophil,SNE,SNE,SNE,363,360,197.51805683093562,0.7655628335614014
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_447298.jpg,neutrophil,SNE,SNE,SNE,363,360,196.09691613100705,0.7592196539788856
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_130010.jpg,neutrophil,SNE,SNE,SNE,363,360,196.15481328435874,0.7622704215386185
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_548143.jpg,neutrophil,BNE,IG,BNE,363,360,188.0729415365779,0.7244154084517186
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_77275.jpg,neutrophil,SNE,SNE,SNE,363,360,195.94236557494133,0.7568339162840527
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_803522.jpg,neutrophil,SNE,SNE,SNE,363,360,199.76000663197632,0.7764086569347666
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_352977.jpg,neutrophil,SNE,SNE,SNE,363,360,191.03750127538007,0.7353115149714616
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_647035.jpg,neutrophil,SNE,SNE,SNE,363,360,202.7179012345679,0.789620651953282
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_26512.jpg,neutrophil,SNE,SNE,SNE,363,360,191.3685057647179,0.7373691424524508
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_642562.jpg,neutrophil,BNE,IG,BNE,363,360,197.08070860116314,0.7683271173679757
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_357057.jpg,neutrophil,BNE,IG,BNE,363,360,203.65424446485054,0.796790255009993
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_809080.jpg,neutrophil,SNE,SNE,SNE,363,360,199.0110805019896,0.7749950333819476
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_4555.jpg,neutrophil,BNE,IG,BNE,363,360,195.32754565860625,0.758394818496912
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_494447.jpg,neutrophil,BNE,IG,BNE,363,360,201.1252601775329,0.780372909297971
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_102699.jpg,neutrophil,SNE,SNE,SNE,363,360,187.15402254871952,0.7178617998013409
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_749180.jpg,neutrophil,BNE,IG,BNE,363,360,194.32430619324558,0.7521356233217499
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_429672.jpg,neutrophil,SNE,SNE,SNE,363,360,203.89388072645647,0.7953868292311109
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_591522.jpg,neutrophil,SNE,SNE,SNE,363,360,196.1956611570248,0.7616767523181909
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_316679.jpg,neutrophil,BNE,IG,BNE,363,360,205.31458779716357,0.8035982747858862
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_873673.jpg,neutrophil,BNE,IG,BNE,363,360,201.84956126925823,0.784745794546775
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_910943.jpg,neutrophil,SNE,SNE,SNE,363,360,205.11082542597694,0.8024316307879747
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_547029.jpg,neutrophil,BNE,IG,BNE,363,360,194.14807162534436,0.7510347689251397
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_716633.jpg,neutrophil,SNE,SNE,SNE,363,360,192.28991684521986,0.740219865472911
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_909393.jpg,neutrophil,SNE,SNE,SNE,363,360,194.06491939598,0.7512971596325706
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_973117.jpg,neutrophil,BNE,IG,BNE,363,360,196.15739975512702,0.75711145164359
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_280216.jpg,neutrophil,SNE,SNE,SNE,363,360,201.77032190592797,0.787739722231225
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_503826.jpg,neutrophil,SNE,SNE,SNE,363,360,198.41869452096725,0.7684972435105663
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_659354.jpg,neutrophil,SNE,SNE,SNE,363,360,192.66542444648505,0.7439297988620609
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_45575.jpg,neutrophil,BNE,IG,BNE,363,360,206.4126109580655,0.8110510104221057
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_884424.jpg,neutrophil,SNE,SNE,SNE,363,360,205.21493214978062,0.8030243723839703
../../data/PBC_dataset_normal_Barcelona/neutrophil/BNE_945946.jpg,neutrophil,BNE,IG,BNE,363,360,208.2316574839302,0.8181517699634491
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_578471.jpg,neutrophil,SNE,SNE,SNE,363,360,191.32848688909294,0.7392235451514553
../../data/PBC_dataset_normal_Barcelona/neutrophil/SNE_180156.jpg,neutrophil,SNE,SNE,SNE,363,360,190.49695694316907,0.7362424646254585
